/Users/ruoxili/Documents/NRL/rl-starter-files/scripts/train.py --algo ppo --env MiniGrid-SimpleCrossingS9N1-v0 --save-interval 10 --model simple14 --lr 0.001 --text --procs 8

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-SimpleCrossingS9N1-v0', epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model='simple14', optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=1, text=True, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (word_embedding): Embedding(100, 32)
  (text_rnn): GRU(32, 128, batch_first=True)
  (actor): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=192, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 11 | F 022528 | FPS 1104 | D 20 | rR:μσmM 0.03 0.08 0.00 0.31 | F:μσmM 319.1 18.6 247.0 324.0 | H 1.942 | V -0.008 | pL -0.003 | vL 0.000 | ∇ 0.004
U 12 | F 024576 | FPS 1163 | D 22 | rR:μσmM 0.03 0.08 0.00 0.31 | F:μσmM 319.1 18.6 247.0 324.0 | H 1.944 | V -0.007 | pL -0.001 | vL 0.000 | ∇ 0.003
U 13 | F 026624 | FPS 1173 | D 24 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.005 | pL -0.002 | vL 0.000 | ∇ 0.001
U 14 | F 028672 | FPS 1177 | D 25 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.001
U 15 | F 030720 | FPS 1111 | D 27 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.003 | pL -0.001 | vL 0.000 | ∇ 0.001
U 16 | F 032768 | FPS 1204 | D 29 | rR:μσmM 0.03 0.14 0.00 0.56 | F:μσmM 313.7 39.9 159.0 324.0 | H 1.940 | V -0.001 | pL -0.006 | vL 0.001 | ∇ 0.023
U 17 | F 034816 | FPS 1150 | D 31 | rR:μσmM 0.03 0.14 0.00 0.56 | F:μσmM 313.7 39.9 159.0 324.0 | H 1.944 | V 0.005 | pL 0.000 | vL 0.000 | ∇ 0.005
U 18 | F 036864 | FPS 1179 | D 32 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.943 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.003
U 19 | F 038912 | FPS 1183 | D 34 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.006 | pL 0.001 | vL 0.000 | ∇ 0.002
U 20 | F 040960 | FPS 1174 | D 36 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
Status saved
U 21 | F 043008 | FPS 1153 | D 38 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.001
U 22 | F 045056 | FPS 1156 | D 40 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
U 23 | F 047104 | FPS 1058 | D 41 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 322.8 4.8 304.0 324.0 | H 1.944 | V 0.005 | pL -0.000 | vL 0.000 | ∇ 0.003
U 24 | F 049152 | FPS 1154 | D 43 | rR:μσmM 0.01 0.04 0.00 0.16 | F:μσmM 322.8 4.8 304.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
U 25 | F 051200 | FPS 1170 | D 45 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.1 241.0 324.0 | H 1.944 | V 0.007 | pL -0.002 | vL 0.000 | ∇ 0.011
U 26 | F 053248 | FPS 1179 | D 47 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.1 241.0 324.0 | H 1.945 | V -0.004 | pL -0.001 | vL 0.000 | ∇ 0.003
U 27 | F 055296 | FPS 1162 | D 48 | rR:μσmM 0.02 0.08 0.00 0.33 | F:μσmM 318.8 20.1 241.0 324.0 | H 1.944 | V -0.002 | pL -0.000 | vL 0.000 | ∇ 0.002
U 28 | F 057344 | FPS 1168 | D 50 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.001
U 29 | F 059392 | FPS 1150 | D 52 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.001
U 30 | F 061440 | FPS 1155 | D 54 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V -0.001 | pL -0.000 | vL 0.000 | ∇ 0.001
Status saved
U 31 | F 063488 | FPS 1159 | D 56 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.000 | pL 0.000 | vL 0.000 | ∇ 0.001
U 32 | F 065536 | FPS 1166 | D 57 | rR:μσmM 0.04 0.16 0.00 0.66 | F:μσmM 311.4 48.9 122.0 324.0 | H 1.937 | V 0.005 | pL -0.005 | vL 0.001 | ∇ 0.016
U 33 | F 067584 | FPS 1177 | D 59 | rR:μσmM 0.05 0.16 0.00 0.66 | F:μσmM 309.8 48.9 122.0 324.0 | H 1.940 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.007
U 34 | F 069632 | FPS 1174 | D 61 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.3 298.0 324.0 | H 1.944 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.004
U 35 | F 071680 | FPS 1163 | D 63 | rR:μσmM 0.01 0.04 0.00 0.17 | F:μσmM 322.4 6.3 298.0 324.0 | H 1.945 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.002
U 36 | F 073728 | FPS 1185 | D 64 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.002
U 37 | F 075776 | FPS 1173 | D 66 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.001
U 38 | F 077824 | FPS 1177 | D 68 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.005 | pL 0.002 | vL 0.000 | ∇ 0.001
U 39 | F 079872 | FPS 1177 | D 70 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
U 40 | F 081920 | FPS 1103 | D 71 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.001
Status saved
U 41 | F 083968 | FPS 1151 | D 73 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.001
U 42 | F 086016 | FPS 1176 | D 75 | rR:μσmM 0.07 0.19 0.00 0.62 | F:μσmM 303.2 55.6 136.0 324.0 | H 1.939 | V 0.010 | pL -0.009 | vL 0.001 | ∇ 0.020
U 43 | F 088064 | FPS 1165 | D 77 | rR:μσmM 0.07 0.19 0.00 0.62 | F:μσmM 303.2 55.6 136.0 324.0 | H 1.944 | V 0.012 | pL 0.002 | vL 0.000 | ∇ 0.004
U 44 | F 090112 | FPS 1132 | D 79 | rR:μσmM 0.04 0.15 0.00 0.62 | F:μσmM 312.2 45.5 136.0 324.0 | H 1.945 | V 0.011 | pL 0.002 | vL 0.000 | ∇ 0.002
U 45 | F 092160 | FPS 1145 | D 80 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.937 | V 0.020 | pL 0.004 | vL 0.001 | ∇ 0.019
U 46 | F 094208 | FPS 1144 | D 82 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.008
U 47 | F 096256 | FPS 1189 | D 84 | rR:μσmM 0.05 0.14 0.00 0.44 | F:μσmM 309.5 38.4 202.0 324.0 | H 1.942 | V 0.012 | pL -0.006 | vL 0.000 | ∇ 0.010
U 48 | F 098304 | FPS 1170 | D 86 | rR:μσmM 0.05 0.14 0.00 0.44 | F:μσmM 309.5 38.4 202.0 324.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.002
U 49 | F 100352 | FPS 1106 | D 87 | rR:μσmM 0.07 0.14 0.00 0.44 | F:μσmM 307.2 38.6 202.0 324.0 | H 1.942 | V 0.012 | pL -0.003 | vL 0.000 | ∇ 0.009
U 50 | F 102400 | FPS 1168 | D 89 | rR:μσmM 0.02 0.05 0.00 0.20 | F:μσmM 321.6 8.9 287.0 324.0 | H 1.944 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.003
Status saved
U 51 | F 104448 | FPS 1165 | D 91 | rR:μσmM 0.03 0.06 0.00 0.20 | F:μσmM 321.0 9.1 287.0 324.0 | H 1.943 | V 0.007 | pL 0.001 | vL 0.000 | ∇ 0.003
U 52 | F 106496 | FPS 1141 | D 93 | rR:μσmM 0.01 0.03 0.00 0.13 | F:μσmM 323.4 2.4 314.0 324.0 | H 1.945 | V 0.005 | pL 0.001 | vL 0.000 | ∇ 0.002
U 53 | F 108544 | FPS 1182 | D 95 | rR:μσmM 0.01 0.04 0.00 0.15 | F:μσmM 322.9 4.4 306.0 324.0 | H 1.943 | V 0.006 | pL -0.000 | vL 0.000 | ∇ 0.003
U 54 | F 110592 | FPS 1193 | D 96 | rR:μσmM 0.03 0.09 0.00 0.36 | F:μσmM 317.1 22.6 231.0 324.0 | H 1.942 | V 0.006 | pL -0.002 | vL 0.000 | ∇ 0.006
U 55 | F 112640 | FPS 1184 | D 98 | rR:μσmM 0.09 0.17 0.00 0.56 | F:μσmM 302.4 46.6 160.0 324.0 | H 1.936 | V 0.012 | pL -0.006 | vL 0.001 | ∇ 0.012
U 56 | F 114688 | FPS 1178 | D 100 | rR:μσmM 0.09 0.17 0.00 0.56 | F:μσmM 302.4 46.6 160.0 324.0 | H 1.944 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.004
U 57 | F 116736 | FPS 1171 | D 101 | rR:μσmM 0.02 0.08 0.00 0.32 | F:μσmM 318.9 19.6 243.0 324.0 | H 1.941 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.004
U 58 | F 118784 | FPS 1160 | D 103 | rR:μσmM 0.03 0.10 0.00 0.43 | F:μσmM 316.6 28.8 205.0 324.0 | H 1.941 | V 0.014 | pL -0.002 | vL 0.000 | ∇ 0.011
U 59 | F 120832 | FPS 1181 | D 105 | rR:μσmM 0.08 0.17 0.00 0.56 | F:μσmM 301.9 49.2 157.0 324.0 | H 1.934 | V 0.015 | pL -0.002 | vL 0.001 | ∇ 0.012
U 60 | F 122880 | FPS 1171 | D 107 | rR:μσmM 0.08 0.17 0.00 0.56 | F:μσmM 301.9 49.2 157.0 324.0 | H 1.944 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.002
Status saved
U 61 | F 124928 | FPS 1140 | D 109 | rR:μσmM 0.06 0.13 0.00 0.41 | F:μσmM 310.1 34.0 211.0 324.0 | H 1.936 | V 0.019 | pL -0.005 | vL 0.001 | ∇ 0.010
U 62 | F 126976 | FPS 1155 | D 110 | rR:μσmM 0.06 0.13 0.00 0.41 | F:μσmM 310.1 34.0 211.0 324.0 | H 1.942 | V 0.014 | pL 0.001 | vL 0.000 | ∇ 0.004
U 63 | F 129024 | FPS 1168 | D 112 | rR:μσmM 0.07 0.13 0.00 0.41 | F:μσmM 308.6 33.8 211.0 324.0 | H 1.933 | V 0.018 | pL 0.000 | vL 0.000 | ∇ 0.014
U 64 | F 131072 | FPS 1192 | D 114 | rR:μσmM 0.05 0.14 0.00 0.56 | F:μσmM 312.1 40.5 157.0 324.0 | H 1.943 | V 0.008 | pL 0.001 | vL 0.000 | ∇ 0.004
U 65 | F 133120 | FPS 1185 | D 116 | rR:μσmM 0.10 0.20 0.00 0.56 | F:μσmM 296.4 57.8 157.0 324.0 | H 1.928 | V 0.021 | pL -0.006 | vL 0.001 | ∇ 0.015
U 66 | F 135168 | FPS 1169 | D 117 | rR:μσmM 0.08 0.17 0.00 0.48 | F:μσmM 301.7 47.8 186.0 324.0 | H 1.938 | V 0.011 | pL 0.000 | vL 0.000 | ∇ 0.007
U 67 | F 137216 | FPS 1189 | D 119 | rR:μσmM 0.08 0.17 0.00 0.48 | F:μσmM 301.7 47.8 186.0 324.0 | H 1.944 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.002
U 68 | F 139264 | FPS 1194 | D 121 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.945 | V 0.008 | pL 0.002 | vL 0.000 | ∇ 0.001
U 69 | F 141312 | FPS 1211 | D 122 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.007 | pL 0.002 | vL 0.000 | ∇ 0.001
U 70 | F 143360 | FPS 1176 | D 124 | rR:μσmM 0.05 0.13 0.00 0.39 | F:μσmM 311.0 34.4 218.0 324.0 | H 1.940 | V 0.016 | pL -0.005 | vL 0.000 | ∇ 0.010
Status saved
U 71 | F 145408 | FPS 1145 | D 126 | rR:μσmM 0.08 0.17 0.00 0.53 | F:μσmM 301.2 48.5 168.0 324.0 | H 1.943 | V 0.007 | pL -0.004 | vL 0.000 | ∇ 0.009
U 72 | F 147456 | FPS 1155 | D 128 | rR:μσmM 0.08 0.17 0.00 0.53 | F:μσmM 301.2 48.5 168.0 324.0 | H 1.942 | V 0.007 | pL 0.000 | vL 0.000 | ∇ 0.005
U 73 | F 149504 | FPS 1183 | D 130 | rR:μσmM 0.07 0.16 0.00 0.53 | F:μσmM 306.8 45.3 168.0 324.0 | H 1.937 | V 0.008 | pL -0.001 | vL 0.000 | ∇ 0.006
U 74 | F 151552 | FPS 1164 | D 131 | rR:μσmM 0.03 0.10 0.00 0.42 | F:μσmM 316.6 27.8 209.0 324.0 | H 1.942 | V 0.013 | pL 0.001 | vL 0.000 | ∇ 0.008
U 75 | F 153600 | FPS 1166 | D 133 | rR:μσmM 0.04 0.10 0.00 0.39 | F:μσmM 315.2 25.9 221.0 324.0 | H 1.934 | V 0.014 | pL -0.002 | vL 0.001 | ∇ 0.012
U 76 | F 155648 | FPS 1189 | D 135 | rR:μσmM 0.04 0.10 0.00 0.39 | F:μσmM 315.2 25.9 221.0 324.0 | H 1.940 | V 0.012 | pL 0.003 | vL 0.000 | ∇ 0.004
U 77 | F 157696 | FPS 1177 | D 137 | rR:μσmM 0.04 0.10 0.00 0.39 | F:μσmM 315.2 25.9 221.0 324.0 | H 1.943 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.002
U 78 | F 159744 | FPS 1116 | D 138 | rR:μσmM 0.01 0.03 0.00 0.14 | F:μσmM 323.2 3.1 311.0 324.0 | H 1.938 | V 0.009 | pL 0.001 | vL 0.000 | ∇ 0.002
U 79 | F 161792 | FPS 1174 | D 140 | rR:μσmM 0.02 0.06 0.00 0.20 | F:μσmM 321.0 8.8 289.0 324.0 | H 1.942 | V 0.009 | pL 0.000 | vL 0.000 | ∇ 0.004
U 80 | F 163840 | FPS 1176 | D 142 | rR:μσmM 0.06 0.11 0.00 0.35 | F:μσmM 312.1 25.6 233.0 324.0 | H 1.934 | V 0.016 | pL -0.004 | vL 0.000 | ∇ 0.008
Status saved
U 81 | F 165888 | FPS 1159 | D 144 | rR:μσmM 0.14 0.25 0.00 0.75 | F:μσmM 285.4 74.8 89.0 324.0 | H 1.921 | V 0.026 | pL -0.009 | vL 0.001 | ∇ 0.017
U 82 | F 167936 | FPS 1139 | D 145 | rR:μσmM 0.13 0.25 0.00 0.75 | F:μσmM 287.5 74.9 89.0 324.0 | H 1.920 | V 0.026 | pL -0.000 | vL 0.001 | ∇ 0.018
U 83 | F 169984 | FPS 1180 | D 147 | rR:μσmM 0.07 0.19 0.00 0.75 | F:μσmM 304.2 57.3 89.0 324.0 | H 1.934 | V 0.021 | pL 0.004 | vL 0.000 | ∇ 0.007
U 84 | F 172032 | FPS 1125 | D 149 | rR:μσmM 0.03 0.07 0.00 0.24 | F:μσmM 318.9 14.0 273.0 324.0 | H 1.942 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.003
U 85 | F 174080 | FPS 1159 | D 151 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.940 | V 0.014 | pL 0.002 | vL 0.000 | ∇ 0.004
U 86 | F 176128 | FPS 1165 | D 153 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.8 16.2 257.0 324.0 | H 1.938 | V 0.016 | pL 0.000 | vL 0.000 | ∇ 0.005
U 87 | F 178176 | FPS 1184 | D 154 | rR:μσmM 0.02 0.07 0.00 0.29 | F:μσmM 319.8 16.2 257.0 324.0 | H 1.940 | V 0.014 | pL 0.004 | vL 0.000 | ∇ 0.005
U 88 | F 180224 | FPS 1194 | D 156 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.010 | pL 0.002 | vL 0.000 | ∇ 0.002
U 89 | F 182272 | FPS 1186 | D 158 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.944 | V 0.009 | pL 0.002 | vL 0.000 | ∇ 0.002
U 90 | F 184320 | FPS 1152 | D 159 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 315.9 31.5 194.0 324.0 | H 1.943 | V 0.009 | pL -0.000 | vL 0.000 | ∇ 0.006
Status saved
U 91 | F 186368 | FPS 1134 | D 161 | rR:μσmM 0.03 0.11 0.00 0.46 | F:μσmM 315.9 31.5 194.0 324.0 | H 1.945 | V 0.004 | pL 0.001 | vL 0.000 | ∇ 0.002
U 92 | F 188416 | FPS 1162 | D 163 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.941 | V 0.009 | pL -0.003 | vL 0.001 | ∇ 0.008
U 93 | F 190464 | FPS 1170 | D 165 | rR:μσmM 0.03 0.13 0.00 0.52 | F:μσmM 314.6 36.6 173.0 324.0 | H 1.946 | V 0.002 | pL 0.000 | vL 0.000 | ∇ 0.001
U 94 | F 192512 | FPS 1155 | D 167 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 324.0 0.0 324.0 324.0 | H 1.946 | V 0.003 | pL 0.001 | vL 0.000 | ∇ 0.000
U 95 | F 194560 | FPS 1164 | D 168 | rR:μσmM 0.03 0.12 0.00 0.49 | F:μσmM 315.2 34.1 183.0 324.0 | H 1.940 | V 0.007 | pL -0.004 | vL 0.001 | ∇ 0.009
U 96 | F 196608 | FPS 1142 | D 170 | rR:μσmM 0.06 0.17 0.00 0.51 | F:μσmM 305.9 48.0 175.0 324.0 | H 1.934 | V 0.014 | pL -0.003 | vL 0.000 | ∇ 0.006
U 97 | F 198656 | FPS 1168 | D 172 | rR:μσmM 0.09 0.17 0.00 0.51 | F:μσmM 299.9 48.6 175.0 324.0 | H 1.938 | V 0.007 | pL -0.003 | vL 0.001 | ∇ 0.008
U 98 | F 200704 | FPS 1167 | D 174 | rR:μσmM 0.07 0.15 0.00 0.53 | F:μσmM 306.6 39.5 169.0 324.0 | H 1.932 | V 0.012 | pL -0.006 | vL 0.001 | ∇ 0.012
U 99 | F 202752 | FPS 1167 | D 175 | rR:μσmM 0.06 0.14 0.00 0.53 | F:μσmM 308.6 39.5 169.0 324.0 | H 1.925 | V 0.010 | pL 0.003 | vL 0.000 | ∇ 0.008
U 100 | F 204800 | FPS 1165 | D 177 | rR:μσmM 0.04 0.13 0.00 0.53 | F:μσmM 313.1 37.5 169.0 324.0 | H 1.937 | V 0.005 | pL 0.000 | vL 0.000 | ∇ 0.006
Status saved
U 101 | F 206848 | FPS 1180 | D 179 | rR:μσmM 0.07 0.15 0.00 0.50 | F:μσmM 307.0 41.9 181.0 324.0 | H 1.934 | V 0.013 | pL -0.006 | vL 0.001 | ∇ 0.009
U 102 | F 208896 | FPS 1138 | D 181 | rR:μσmM 0.06 0.15 0.00 0.50 | F:μσmM 308.2 42.1 181.0 324.0 | H 1.941 | V 0.016 | pL 0.000 | vL 0.000 | ∇ 0.003
U 103 | F 210944 | FPS 1168 | D 183 | rR:μσmM 0.04 0.12 0.00 0.49 | F:μσmM 314.8 33.6 185.0 324.0 | H 1.930 | V 0.019 | pL 0.003 | vL 0.000 | ∇ 0.012
U 104 | F 212992 | FPS 1117 | D 184 | rR:μσmM 0.09 0.22 0.00 0.71 | F:μσmM 298.4 66.4 106.0 324.0 | H 1.931 | V 0.029 | pL -0.009 | vL 0.002 | ∇ 0.016
U 105 | F 215040 | FPS 1143 | D 186 | rR:μσmM 0.10 0.22 0.00 0.71 | F:μσmM 295.5 66.6 106.0 324.0 | H 1.932 | V 0.021 | pL 0.001 | vL 0.000 | ∇ 0.014
U 106 | F 217088 | FPS 1149 | D 188 | rR:μσmM 0.09 0.20 0.00 0.71 | F:μσmM 298.4 60.5 106.0 324.0 | H 1.913 | V 0.029 | pL -0.000 | vL 0.001 | ∇ 0.012
U 107 | F 219136 | FPS 1190 | D 190 | rR:μσmM 0.06 0.16 0.00 0.48 | F:μσmM 307.3 44.2 188.0 324.0 | H 1.927 | V 0.036 | pL 0.005 | vL 0.000 | ∇ 0.011
U 108 | F 221184 | FPS 1107 | D 192 | rR:μσmM 0.04 0.12 0.00 0.46 | F:μσmM 312.3 33.6 193.0 324.0 | H 1.940 | V 0.022 | pL 0.002 | vL 0.000 | ∇ 0.008
U 109 | F 223232 | FPS 1168 | D 193 | rR:μσmM 0.14 0.25 0.00 0.85 | F:μσmM 283.2 75.0 53.0 324.0 | H 1.925 | V 0.031 | pL -0.010 | vL 0.002 | ∇ 0.015
U 110 | F 225280 | FPS 1177 | D 195 | rR:μσmM 0.13 0.25 0.00 0.85 | F:μσmM 286.7 75.5 53.0 324.0 | H 1.943 | V 0.022 | pL 0.005 | vL 0.000 | ∇ 0.003
Status saved
