-m --algo ppo --save-interval 10 --lr 0.001 --procs 8 --spec 0 7 1 7

Namespace(algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env=None, epochs=4, frames=10000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, lr=0.001, max_grad_norm=0.5, mem=False, model=None, optim_alpha=0.99, optim_eps=1e-08, procs=8, recurrence=1, save_interval=10, seed=320487, spec=[0, 7, 1, 7], text=False, value_loss_coef=0.5)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=66, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 0668 | D 3 | rR:μσmM 0.00 0.00 0.00 0.00 | F:μσmM 0.0 0.0 0 0 | H 1.916 | V 0.002 | pL -0.002 | vL 0.000 | ∇ 0.074
U 11 | F 022528 | FPS 0676 | D 33 | rR:μσmM 0.22 0.31 0.00 0.84 | F:μσmM 259.2 99.4 59.0 324.0 | H 1.905 | V 0.046 | pL -0.022 | vL 0.006 | ∇ 0.204
U 12 | F 024576 | FPS 0669 | D 36 | rR:μσmM 0.34 0.33 0.00 0.84 | F:μσmM 222.9 102.6 59.0 324.0 | H 1.912 | V 0.048 | pL -0.015 | vL 0.003 | ∇ 0.071
U 13 | F 026624 | FPS 0671 | D 39 | rR:μσmM 0.36 0.27 0.00 0.78 | F:μσmM 224.1 87.5 80.0 324.0 | H 1.896 | V 0.077 | pL -0.024 | vL 0.006 | ∇ 0.138
U 14 | F 028672 | FPS 0671 | D 42 | rR:μσmM 0.54 0.31 0.00 0.92 | F:μσmM 157.1 99.1 29.0 324.0 | H 1.848 | V 0.087 | pL -0.046 | vL 0.009 | ∇ 0.151
U 15 | F 030720 | FPS 0676 | D 45 | rR:μσmM 0.64 0.26 0.00 0.92 | F:μσmM 126.8 85.9 28.0 324.0 | H 1.802 | V 0.142 | pL -0.065 | vL 0.014 | ∇ 0.133
U 16 | F 032768 | FPS 0681 | D 48 | rR:μσmM 0.66 0.20 0.00 0.88 | F:μσmM 120.2 68.4 43.0 324.0 | H 1.754 | V 0.252 | pL -0.082 | vL 0.015 | ∇ 0.160
U 17 | F 034816 | FPS 0689 | D 51 | rR:μσmM 0.80 0.12 0.33 0.93 | F:μσmM 71.5 42.6 25.0 242.0 | H 1.713 | V 0.358 | pL -0.074 | vL 0.012 | ∇ 0.104
U 18 | F 036864 | FPS 0692 | D 54 | rR:μσmM 0.81 0.13 0.43 0.94 | F:μσmM 67.6 45.0 23.0 205.0 | H 1.699 | V 0.396 | pL -0.051 | vL 0.012 | ∇ 0.168
U 19 | F 038912 | FPS 0691 | D 57 | rR:μσmM 0.83 0.13 0.32 0.94 | F:μσmM 62.6 46.7 21.0 243.0 | H 1.555 | V 0.514 | pL -0.103 | vL 0.012 | ∇ 0.130
U 20 | F 040960 | FPS 0689 | D 60 | rR:μσmM 0.90 0.04 0.71 0.95 | F:μσmM 36.3 15.9 17.0 103.0 | H 1.434 | V 0.657 | pL -0.126 | vL 0.007 | ∇ 0.170
Status saved
U 21 | F 043008 | FPS 0691 | D 63 | rR:μσmM 0.92 0.02 0.81 0.95 | F:μσmM 29.6 8.8 17.0 69.0 | H 1.329 | V 0.733 | pL -0.076 | vL 0.004 | ∇ 0.104
U 22 | F 045056 | FPS 0686 | D 66 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 25.4 6.5 16.0 49.0 | H 1.325 | V 0.792 | pL -0.044 | vL 0.002 | ∇ 0.063
U 23 | F 047104 | FPS 0690 | D 69 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 24.2 5.4 15.0 40.0 | H 1.293 | V 0.819 | pL -0.010 | vL 0.001 | ∇ 0.031
U 24 | F 049152 | FPS 0686 | D 72 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 24.3 7.4 15.0 63.0 | H 1.259 | V 0.829 | pL -0.002 | vL 0.001 | ∇ 0.021
U 25 | F 051200 | FPS 0687 | D 75 | rR:μσmM 0.94 0.01 0.90 0.96 | F:μσmM 22.1 4.4 15.0 36.0 | H 1.353 | V 0.836 | pL -0.005 | vL 0.001 | ∇ 0.016
U 26 | F 053248 | FPS 0687 | D 78 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 25.3 7.0 15.0 68.0 | H 1.409 | V 0.825 | pL 0.011 | vL 0.001 | ∇ 0.017
U 27 | F 055296 | FPS 0686 | D 81 | rR:μσmM 0.93 0.01 0.88 0.95 | F:μσmM 26.8 5.3 17.0 43.0 | H 1.404 | V 0.817 | pL 0.008 | vL 0.001 | ∇ 0.026
U 28 | F 057344 | FPS 0690 | D 84 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.6 6.0 16.0 42.0 | H 1.296 | V 0.812 | pL -0.001 | vL 0.001 | ∇ 0.043
U 29 | F 059392 | FPS 0687 | D 87 | rR:μσmM 0.94 0.01 0.90 0.96 | F:μσmM 22.1 4.2 15.0 37.0 | H 1.317 | V 0.832 | pL -0.022 | vL 0.001 | ∇ 0.021
U 30 | F 061440 | FPS 0686 | D 90 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 23.9 5.6 13.0 47.0 | H 1.369 | V 0.828 | pL 0.002 | vL 0.001 | ∇ 0.036
Status saved
U 31 | F 063488 | FPS 0689 | D 93 | rR:μσmM 0.93 0.01 0.90 0.95 | F:μσmM 24.3 5.1 17.0 37.0 | H 1.394 | V 0.823 | pL -0.001 | vL 0.001 | ∇ 0.023
U 32 | F 065536 | FPS 0685 | D 96 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 26.0 8.6 15.0 65.0 | H 1.302 | V 0.813 | pL 0.006 | vL 0.001 | ∇ 0.024
U 33 | F 067584 | FPS 0685 | D 99 | rR:μσmM 0.94 0.01 0.88 0.96 | F:μσmM 22.0 4.9 15.0 43.0 | H 1.290 | V 0.836 | pL -0.016 | vL 0.001 | ∇ 0.031
U 34 | F 069632 | FPS 0683 | D 102 | rR:μσmM 0.94 0.02 0.85 0.96 | F:μσmM 22.9 5.6 16.0 55.0 | H 1.371 | V 0.831 | pL 0.001 | vL 0.001 | ∇ 0.020
U 35 | F 071680 | FPS 0689 | D 105 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 24.7 6.1 14.0 43.0 | H 1.342 | V 0.825 | pL 0.005 | vL 0.001 | ∇ 0.027
U 36 | F 073728 | FPS 0685 | D 108 | rR:μσmM 0.94 0.01 0.89 0.96 | F:μσmM 23.4 5.1 14.0 39.0 | H 1.435 | V 0.833 | pL -0.001 | vL 0.001 | ∇ 0.016
U 37 | F 075776 | FPS 0686 | D 111 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 26.0 8.1 16.0 67.0 | H 1.424 | V 0.814 | pL 0.012 | vL 0.001 | ∇ 0.029
U 38 | F 077824 | FPS 0688 | D 114 | rR:μσmM 0.93 0.02 0.86 0.96 | F:μσmM 26.5 6.7 15.0 49.0 | H 1.396 | V 0.813 | pL 0.005 | vL 0.001 | ∇ 0.032
U 39 | F 079872 | FPS 0685 | D 117 | rR:μσmM 0.93 0.02 0.78 0.95 | F:μσmM 26.1 8.7 17.0 80.0 | H 1.425 | V 0.811 | pL 0.004 | vL 0.002 | ∇ 0.031
U 40 | F 081920 | FPS 0689 | D 120 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.5 5.5 16.0 43.0 | H 1.392 | V 0.812 | pL -0.005 | vL 0.001 | ∇ 0.035
Status saved
U 41 | F 083968 | FPS 0691 | D 123 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 25.2 4.7 14.0 38.0 | H 1.425 | V 0.817 | pL -0.006 | vL 0.001 | ∇ 0.026
U 42 | F 086016 | FPS 0684 | D 126 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 25.7 6.0 15.0 48.0 | H 1.454 | V 0.819 | pL 0.005 | vL 0.001 | ∇ 0.025
U 43 | F 088064 | FPS 0689 | D 129 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.7 5.7 15.0 44.0 | H 1.483 | V 0.815 | pL 0.008 | vL 0.001 | ∇ 0.022
U 44 | F 090112 | FPS 0685 | D 132 | rR:μσmM 0.92 0.02 0.87 0.96 | F:μσmM 28.3 7.1 15.0 47.0 | H 1.424 | V 0.800 | pL 0.008 | vL 0.001 | ∇ 0.027
U 45 | F 092160 | FPS 0685 | D 135 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 25.8 7.7 16.0 64.0 | H 1.397 | V 0.801 | pL -0.001 | vL 0.002 | ∇ 0.026
U 46 | F 094208 | FPS 0688 | D 138 | rR:μσmM 0.92 0.03 0.74 0.96 | F:μσmM 27.5 12.0 14.0 94.0 | H 1.401 | V 0.805 | pL -0.004 | vL 0.002 | ∇ 0.031
U 47 | F 096256 | FPS 0686 | D 141 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 25.8 5.2 15.0 39.0 | H 1.382 | V 0.810 | pL -0.006 | vL 0.001 | ∇ 0.036
U 48 | F 098304 | FPS 0685 | D 144 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.0 5.9 14.0 42.0 | H 1.360 | V 0.813 | pL -0.005 | vL 0.001 | ∇ 0.032
U 49 | F 100352 | FPS 0684 | D 147 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 25.6 7.7 16.0 57.0 | H 1.372 | V 0.816 | pL -0.006 | vL 0.001 | ∇ 0.039
U 50 | F 102400 | FPS 0686 | D 150 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 24.6 6.3 16.0 48.0 | H 1.350 | V 0.822 | pL 0.004 | vL 0.001 | ∇ 0.032
Status saved
U 51 | F 104448 | FPS 0687 | D 153 | rR:μσmM 0.93 0.02 0.82 0.96 | F:μσmM 24.3 6.2 15.0 65.0 | H 1.465 | V 0.827 | pL 0.001 | vL 0.001 | ∇ 0.017
U 52 | F 106496 | FPS 0684 | D 156 | rR:μσmM 0.92 0.03 0.71 0.95 | F:μσmM 28.8 12.0 18.0 104.0 | H 1.432 | V 0.800 | pL 0.021 | vL 0.002 | ∇ 0.028
U 53 | F 108544 | FPS 0690 | D 159 | rR:μσmM 0.93 0.03 0.74 0.96 | F:μσmM 26.6 10.5 14.0 93.0 | H 1.313 | V 0.805 | pL -0.002 | vL 0.002 | ∇ 0.036
U 54 | F 110592 | FPS 0684 | D 162 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 24.1 7.7 15.0 69.0 | H 1.354 | V 0.818 | pL -0.016 | vL 0.001 | ∇ 0.025
U 55 | F 112640 | FPS 0687 | D 165 | rR:μσmM 0.94 0.02 0.85 0.96 | F:μσmM 23.0 6.2 14.0 54.0 | H 1.276 | V 0.828 | pL -0.009 | vL 0.001 | ∇ 0.031
U 56 | F 114688 | FPS 0687 | D 168 | rR:μσmM 0.94 0.01 0.91 0.96 | F:μσmM 22.6 4.8 13.0 34.0 | H 1.354 | V 0.837 | pL -0.005 | vL 0.001 | ∇ 0.019
U 57 | F 116736 | FPS 0687 | D 171 | rR:μσmM 0.93 0.02 0.81 0.96 | F:μσmM 24.3 7.3 15.0 67.0 | H 1.454 | V 0.826 | pL 0.007 | vL 0.001 | ∇ 0.030
U 58 | F 118784 | FPS 0683 | D 174 | rR:μσmM 0.93 0.01 0.88 0.95 | F:μσmM 25.4 5.0 17.0 43.0 | H 1.492 | V 0.822 | pL 0.008 | vL 0.001 | ∇ 0.026
U 59 | F 120832 | FPS 0686 | D 177 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 28.3 8.4 15.0 51.0 | H 1.450 | V 0.812 | pL 0.014 | vL 0.001 | ∇ 0.052
U 60 | F 122880 | FPS 0686 | D 180 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.7 6.4 16.0 48.0 | H 1.433 | V 0.805 | pL 0.002 | vL 0.001 | ∇ 0.030
Status saved
U 61 | F 124928 | FPS 0690 | D 183 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 26.6 6.3 16.0 48.0 | H 1.351 | V 0.802 | pL -0.002 | vL 0.001 | ∇ 0.026
U 62 | F 126976 | FPS 0688 | D 186 | rR:μσmM 0.93 0.02 0.75 0.96 | F:μσmM 24.3 8.8 13.0 89.0 | H 1.367 | V 0.818 | pL -0.022 | vL 0.001 | ∇ 0.064
U 63 | F 129024 | FPS 0684 | D 189 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 23.9 5.4 16.0 47.0 | H 1.306 | V 0.818 | pL -0.012 | vL 0.001 | ∇ 0.029
U 64 | F 131072 | FPS 0686 | D 192 | rR:μσmM 0.94 0.02 0.84 0.96 | F:μσmM 22.9 6.0 13.0 59.0 | H 1.309 | V 0.827 | pL -0.014 | vL 0.001 | ∇ 0.032
U 65 | F 133120 | FPS 0686 | D 195 | rR:μσmM 0.94 0.01 0.89 0.96 | F:μσmM 22.9 5.1 14.0 38.0 | H 1.370 | V 0.837 | pL -0.004 | vL 0.001 | ∇ 0.030
U 66 | F 135168 | FPS 0687 | D 198 | rR:μσmM 0.93 0.01 0.89 0.96 | F:μσmM 24.7 5.1 16.0 39.0 | H 1.435 | V 0.827 | pL 0.011 | vL 0.001 | ∇ 0.032
U 67 | F 137216 | FPS 0686 | D 201 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 26.2 7.0 15.0 44.0 | H 1.429 | V 0.817 | pL 0.011 | vL 0.001 | ∇ 0.028
U 68 | F 139264 | FPS 0685 | D 204 | rR:μσmM 0.93 0.02 0.88 0.95 | F:μσmM 26.4 6.7 17.0 44.0 | H 1.473 | V 0.816 | pL 0.007 | vL 0.001 | ∇ 0.043
U 69 | F 141312 | FPS 0683 | D 207 | rR:μσmM 0.92 0.02 0.88 0.95 | F:μσmM 27.8 5.9 19.0 45.0 | H 1.479 | V 0.816 | pL 0.013 | vL 0.001 | ∇ 0.036
U 70 | F 143360 | FPS 0685 | D 210 | rR:μσmM 0.92 0.02 0.82 0.95 | F:μσmM 28.9 7.7 17.0 64.0 | H 1.462 | V 0.797 | pL 0.014 | vL 0.001 | ∇ 0.027
Status saved
U 71 | F 145408 | FPS 0688 | D 213 | rR:μσmM 0.92 0.02 0.85 0.96 | F:μσmM 28.1 7.0 16.0 54.0 | H 1.479 | V 0.798 | pL 0.005 | vL 0.002 | ∇ 0.060
U 72 | F 147456 | FPS 0687 | D 216 | rR:μσmM 0.92 0.03 0.80 0.96 | F:μσmM 27.8 10.7 14.0 72.0 | H 1.416 | V 0.804 | pL 0.008 | vL 0.002 | ∇ 0.037
U 73 | F 149504 | FPS 0688 | D 219 | rR:μσmM 0.93 0.02 0.83 0.96 | F:μσmM 26.8 7.3 14.0 60.0 | H 1.421 | V 0.806 | pL -0.007 | vL 0.001 | ∇ 0.030
U 74 | F 151552 | FPS 0685 | D 222 | rR:μσmM 0.93 0.02 0.87 0.96 | F:μσmM 24.8 6.2 14.0 46.0 | H 1.334 | V 0.814 | pL -0.010 | vL 0.001 | ∇ 0.048
U 75 | F 153600 | FPS 0683 | D 225 | rR:μσmM 0.94 0.02 0.79 0.96 | F:μσmM 23.2 8.6 14.0 77.0 | H 1.283 | V 0.824 | pL -0.010 | vL 0.001 | ∇ 0.028
U 76 | F 155648 | FPS 0685 | D 228 | rR:μσmM 0.94 0.02 0.84 0.96 | F:μσmM 23.1 6.2 14.0 58.0 | H 1.408 | V 0.832 | pL -0.003 | vL 0.001 | ∇ 0.024
U 77 | F 157696 | FPS 0691 | D 231 | rR:μσmM 0.93 0.01 0.88 0.96 | F:μσmM 24.6 4.9 16.0 45.0 | H 1.481 | V 0.828 | pL 0.007 | vL 0.001 | ∇ 0.028
U 78 | F 159744 | FPS 0682 | D 234 | rR:μσmM 0.92 0.02 0.86 0.95 | F:μσmM 27.5 6.3 18.0 49.0 | H 1.482 | V 0.812 | pL 0.016 | vL 0.001 | ∇ 0.034
U 79 | F 161792 | FPS 0685 | D 237 | rR:μσmM 0.92 0.02 0.82 0.96 | F:μσmM 29.1 8.9 16.0 63.0 | H 1.450 | V 0.802 | pL 0.013 | vL 0.001 | ∇ 0.026
U 80 | F 163840 | FPS 0686 | D 240 | rR:μσmM 0.92 0.03 0.73 0.95 | F:μσmM 28.7 11.8 17.0 97.0 | H 1.516 | V 0.796 | pL 0.010 | vL 0.002 | ∇ 0.047
Status saved
U 81 | F 165888 | FPS 0689 | D 243 | rR:μσmM 0.92 0.02 0.83 0.96 | F:μσmM 28.9 7.9 15.0 62.0 | H 1.505 | V 0.803 | pL 0.011 | vL 0.001 | ∇ 0.068
U 82 | F 167936 | FPS 0688 | D 246 | rR:μσmM 0.92 0.02 0.85 0.95 | F:μσmM 29.1 8.4 17.0 55.0 | H 1.455 | V 0.786 | pL 0.003 | vL 0.002 | ∇ 0.049
U 83 | F 169984 | FPS 0687 | D 249 | rR:μσmM 0.92 0.02 0.84 0.95 | F:μσmM 27.7 8.3 17.0 59.0 | H 1.384 | V 0.793 | pL -0.007 | vL 0.001 | ∇ 0.031
U 84 | F 172032 | FPS 0685 | D 252 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 27.1 7.6 15.0 58.0 | H 1.391 | V 0.812 | pL -0.002 | vL 0.001 | ∇ 0.034
U 85 | F 174080 | FPS 0687 | D 255 | rR:μσmM 0.93 0.02 0.87 0.95 | F:μσmM 25.3 5.7 17.0 46.0 | H 1.379 | V 0.822 | pL 0.001 | vL 0.001 | ∇ 0.037
U 86 | F 176128 | FPS 0683 | D 258 | rR:μσmM 0.93 0.01 0.85 0.96 | F:μσmM 24.2 5.3 16.0 53.0 | H 1.442 | V 0.827 | pL 0.004 | vL 0.001 | ∇ 0.021
U 87 | F 178176 | FPS 0687 | D 261 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.5 5.9 14.0 45.0 | H 1.409 | V 0.825 | pL 0.010 | vL 0.001 | ∇ 0.023
U 88 | F 180224 | FPS 0683 | D 264 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 24.3 5.5 15.0 43.0 | H 1.376 | V 0.816 | pL -0.001 | vL 0.001 | ∇ 0.029
U 89 | F 182272 | FPS 0688 | D 267 | rR:μσmM 0.93 0.02 0.79 0.96 | F:μσmM 26.2 8.9 14.0 74.0 | H 1.355 | V 0.816 | pL 0.003 | vL 0.001 | ∇ 0.027
U 90 | F 184320 | FPS 0685 | D 270 | rR:μσmM 0.94 0.02 0.88 0.96 | F:μσmM 23.4 5.9 15.0 42.0 | H 1.317 | V 0.823 | pL -0.007 | vL 0.001 | ∇ 0.051
Status saved
U 91 | F 186368 | FPS 0688 | D 273 | rR:μσmM 0.94 0.02 0.88 0.96 | F:μσmM 23.4 5.5 13.0 42.0 | H 1.404 | V 0.832 | pL -0.003 | vL 0.001 | ∇ 0.039
U 92 | F 188416 | FPS 0685 | D 276 | rR:μσmM 0.93 0.03 0.76 0.96 | F:μσmM 27.0 11.5 13.0 85.0 | H 1.427 | V 0.805 | pL 0.018 | vL 0.002 | ∇ 0.061
U 93 | F 190464 | FPS 0686 | D 279 | rR:μσmM 0.92 0.02 0.84 0.96 | F:μσmM 28.2 6.9 16.0 59.0 | H 1.472 | V 0.791 | pL 0.014 | vL 0.002 | ∇ 0.030
U 94 | F 192512 | FPS 0688 | D 282 | rR:μσmM 0.92 0.04 0.73 0.96 | F:μσmM 28.8 13.4 16.0 99.0 | H 1.446 | V 0.795 | pL -0.003 | vL 0.002 | ∇ 0.045
U 95 | F 194560 | FPS 0685 | D 285 | rR:μσmM 0.92 0.03 0.77 0.96 | F:μσmM 27.4 10.2 15.0 83.0 | H 1.348 | V 0.803 | pL -0.001 | vL 0.002 | ∇ 0.037
U 96 | F 196608 | FPS 0687 | D 288 | rR:μσmM 0.93 0.02 0.89 0.96 | F:μσmM 24.8 5.6 16.0 39.0 | H 1.409 | V 0.818 | pL -0.008 | vL 0.001 | ∇ 0.042
U 97 | F 198656 | FPS 0686 | D 291 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 25.5 7.3 16.0 56.0 | H 1.431 | V 0.816 | pL 0.002 | vL 0.001 | ∇ 0.027
U 98 | F 200704 | FPS 0683 | D 294 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.6 5.4 15.0 43.0 | H 1.442 | V 0.820 | pL 0.004 | vL 0.001 | ∇ 0.016
U 99 | F 202752 | FPS 0683 | D 297 | rR:μσmM 0.93 0.02 0.80 0.96 | F:μσmM 26.8 7.7 15.0 71.0 | H 1.438 | V 0.805 | pL 0.008 | vL 0.001 | ∇ 0.033
U 100 | F 204800 | FPS 0682 | D 300 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.7 7.5 15.0 52.0 | H 1.455 | V 0.804 | pL -0.002 | vL 0.001 | ∇ 0.028
Status saved
U 101 | F 206848 | FPS 0686 | D 303 | rR:μσmM 0.93 0.02 0.88 0.96 | F:μσmM 25.4 6.3 14.0 45.0 | H 1.399 | V 0.810 | pL -0.000 | vL 0.001 | ∇ 0.022
U 102 | F 208896 | FPS 0684 | D 306 | rR:μσmM 0.93 0.02 0.84 0.96 | F:μσmM 26.0 6.7 16.0 57.0 | H 1.417 | V 0.815 | pL -0.002 | vL 0.001 | ∇ 0.025
U 103 | F 210944 | FPS 0686 | D 309 | rR:μσmM 0.92 0.02 0.86 0.96 | F:μσmM 27.1 7.5 16.0 51.0 | H 1.375 | V 0.809 | pL -0.000 | vL 0.001 | ∇ 0.021
U 104 | F 212992 | FPS 0684 | D 312 | rR:μσmM 0.93 0.01 0.86 0.96 | F:μσmM 23.5 5.2 15.0 51.0 | H 1.381 | V 0.823 | pL -0.014 | vL 0.001 | ∇ 0.040
